0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,label
0.0,0.0,0.0,0.048379361629486084,-0.06110334396362305,0.00704951169029755,0.06845659017562866,-0.1312512755393982,0.006633445658394521,0.08430081605911255,-0.1892756223678589,-0.0031438900244893375,0.08097225427627563,-0.24350020289421082,-0.010821814610949332,-0.07298511266708374,-0.16564083099365234,0.050022373945125764,-0.04992258548736572,-0.24070188403129578,0.03164772599996013,0.006806433200836182,-0.25927406549453735,0.007611453105369037,0.053865253925323486,-0.2499786615371704,-0.0051105450460227075,-0.08961856365203857,-0.16541367769241333,0.033632109910854524,-0.06308025121688843,-0.25463050603866577,0.01437736772061271,0.0021321773529052734,-0.2780255675315857,-0.011477652899316126,0.05832904577255249,-0.268582820892334,-0.026300762742152983,-0.09613698720932007,-0.1691892147064209,0.012561894059786027,-0.06906688213348389,-0.26403215527534485,-0.0006249817873822394,-0.005113542079925537,-0.2874964475631714,-0.013752203396848017,0.04465693235397339,-0.27862751483917236,-0.01950017265914994,-0.09298938512802124,-0.1751057505607605,-0.009762103631487662,-0.07453304529190063,-0.25787097215652466,-0.014042474291613871,-0.03196299076080322,-0.286342591047287,-0.014204285069695288,0.006327807903289795,-0.28898847103118896,-0.012411411813786799,O
0.0,0.0,0.0,0.07609057426452637,-0.016503989696502686,-0.016806004262463148,0.1425933837890625,-0.05812627077102661,-0.014599141358331735,0.17090004682540894,-0.11753255128860474,-0.014914177983001764,0.18254423141479492,-0.16857004165649414,-0.013897798648969228,0.09104651212692261,-0.15880972146987915,0.03490014963696808,0.12084424495697021,-0.20855969190597534,0.019233390995367472,0.15368467569351196,-0.2086307406425476,0.00034371456510484677,0.17921078205108643,-0.1961383819580078,-0.010490162922934587,0.06328213214874268,-0.17306512594223022,0.03282313265751213,0.09549754858016968,-0.23123466968536377,0.014260162905856077,0.13210701942443848,-0.2263786792755127,-0.00770139477302223,0.1623331904411316,-0.20504170656204224,-0.02014626531948238,0.034044861793518066,-0.1862698793411255,0.023682896354301874,0.06305086612701416,-0.24895358085632324,0.0010301747397249983,0.10268908739089966,-0.24402832984924316,-0.015858705780402715,0.13296544551849365,-0.21679943799972534,-0.022051611608759458,-0.0020540356636047363,-0.19688069820404053,0.011932214097186034,0.023567676544189453,-0.25659888982772827,-0.006395511954025324,0.06107550859451294,-0.25945377349853516,-0.015635704315201338,0.09543955326080322,-0.23962199687957764,-0.018739398262397344,O
0.0,0.0,0.0,0.11175698041915894,-0.04835003614425659,-0.029919681265823783,0.19102799892425537,-0.11372512578964233,-0.03827825666951412,0.21934539079666138,-0.20149952173233032,-0.0459396700708794,0.21714413166046143,-0.2684023380279541,-0.04968285293864483,0.09895583987236023,-0.24105221033096313,0.012172930747397004,0.1332131028175354,-0.3391685485839844,-0.014451561622195186,0.17721539735794067,-0.3283318281173706,-0.039654855742924155,0.2066240906715393,-0.29252463579177856,-0.05142237724351162,0.05199992656707764,-0.24975931644439697,0.01644472299528843,0.09102752804756165,-0.3657325506210327,-0.010394255757205428,0.1464219093322754,-0.351979523897171,-0.03829756857442135,0.17644745111465454,-0.3044070303440094,-0.05295123265671009,0.015455007553100586,-0.24645161628723145,0.01401483254892355,0.04312998056411743,-0.3576258420944214,-0.011442522644870223,0.09985938668251038,-0.35238373279571533,-0.03419385211157078,0.13454937934875488,-0.3110560178756714,-0.0435631732790398,-0.01867389678955078,-0.2357347011566162,0.008470949590332566,0.007224351167678833,-0.32335013151168823,-0.009230860635511817,0.05835318565368652,-0.33426016569137573,-0.021995236292355003,0.10084530711174011,-0.3162407875061035,-0.02727127180980915,O
0.0,0.0,0.0,0.07396920025348663,-0.060414910316467285,-0.041311004878366475,0.1154680997133255,-0.14530593156814575,-0.05311409545072365,0.13396652042865753,-0.22571584582328796,-0.058828094722116475,0.13197292387485504,-0.30185723304748535,-0.05863123920687485,-0.042523354291915894,-0.18680426478385925,-0.010339439594531541,-0.025399401783943176,-0.2907654643058777,-0.030615905047739034,0.032422229647636414,-0.32606475055217743,-0.048213788987482076,0.0850498229265213,-0.3295809030532837,-0.054546063513839727,-0.0768488422036171,-0.19227930903434753,0.007264369885092492,-0.045414626598358154,-0.3039511740207672,-0.01278526869543839,0.021468818187713623,-0.3334786742925644,-0.03234865677484322,0.07990570366382599,-0.32383760809898376,-0.04149945613869477,-0.09415479004383087,-0.20106491446495056,0.019812004892742152,-0.05819004774093628,-0.30636128783226013,0.008289004928087707,0.004719465970993042,-0.3337057828903198,-0.0018347531830613661,0.05763593316078186,-0.3238150030374527,-0.004481741440827136,-0.10145792365074158,-0.2107943296432495,0.028044475494539256,-0.0728842169046402,-0.2977767437696457,0.02285902041069221,-0.023070350289344788,-0.3311455249786377,0.019749721764242167,0.02203655242919922,-0.3339553028345108,0.02135939362517547,O
0.0,0.0,0.0,0.10640984773635864,-0.03383052349090576,-0.0631361956199612,0.1881006956100464,-0.09985989332199097,-0.07943830438460964,0.24694043397903442,-0.18428093194961548,-0.08362399586047786,0.27080070972442627,-0.2619338631629944,-0.08138949968423503,0.0892438292503357,-0.22870874404907227,-0.024828314637204585,0.14409154653549194,-0.32607680559158325,-0.04318664022292751,0.20128697156906128,-0.31947600841522217,-0.06112758242096561,0.23973500728607178,-0.28886938095092773,-0.06885883011426586,0.06366443634033203,-0.24685370922088623,0.0072249846110139515,0.11974215507507324,-0.3485870659351349,-0.008191808914205012,0.18290454149246216,-0.33665382862091064,-0.031645120908876834,0.21914011240005493,-0.2946964502334595,-0.04640763797368663,0.052422523498535156,-0.25306183099746704,0.03291920773182255,0.0993204116821289,-0.3503647744655609,0.019089248175362172,0.15755969285964966,-0.34140950441360474,-0.002947262809982476,0.18962037563323975,-0.30141115188598633,-0.014939378803035197,0.04390060901641846,-0.25281673669815063,0.053435998181441846,0.08089804649353027,-0.33409982919692993,0.04333757064733845,0.12842214107513428,-0.3387346863746643,0.03042420759294373,0.16316312551498413,-0.3166053891181946,0.0237976090559755,O
0.0,0.0,0.0,0.08956706523895264,-0.026301324367523193,-0.02253504446161969,0.15948593616485596,-0.07888919115066528,-0.021054399892818765,0.18886786699295044,-0.14983689785003662,-0.0184514818192838,0.18969345092773438,-0.20093989372253418,-0.012042353622746305,0.09039312601089478,-0.17668890953063965,0.02831707173572795,0.11885768175125122,-0.2365734875202179,0.01695869886862056,0.15183216333389282,-0.230715811252594,0.000547365814782097,0.177232027053833,-0.2085515856742859,-0.009028976544868783,0.05689811706542969,-0.18534409999847412,0.033513648673761054,0.07813680171966553,-0.2530515789985657,0.019398397073018714,0.1203508973121643,-0.25213295221328735,-0.0023752965444145957,0.15330958366394043,-0.23262625932693481,-0.01603717333091481,0.029413700103759766,-0.19015449285507202,0.03200366930650489,0.05150961875915527,-0.2599777281284332,0.0129647909252526,0.09558147192001343,-0.26556262373924255,-0.0068615844884334365,0.1265835165977478,-0.24853575229644775,-0.01617136015011056,0.0032692551612854004,-0.19391083717346191,0.028116677194702788,0.02219444513320923,-0.25330662727355957,0.014859379507470294,0.056336402893066406,-0.2668928802013397,0.004455152671653195,0.08821040391921997,-0.26127246022224426,-0.0009004485273180762,O
0.0,0.0,0.0,0.06723619997501373,-0.08227258920669556,0.005937429474158762,0.09592650830745697,-0.16120320558547974,0.005245639340444086,0.11139427125453949,-0.2281733751296997,-0.007605998447672846,0.11381767690181732,-0.30103784799575806,-0.017810816547410013,-0.06875598430633545,-0.2148507833480835,0.07257916718111801,-0.03544120490550995,-0.30420029163360596,0.05164487972245979,0.02951282262802124,-0.32250869274139404,0.022892059156163214,0.07919953763484955,-0.3135482668876648,0.008157698766751764,-0.09134496748447418,-0.2170720100402832,0.05332219167934227,-0.05676044523715973,-0.3273082375526428,0.03205587282167244,0.01859547197818756,-0.3489741086959839,0.003139629823579071,0.08118592202663422,-0.337414026260376,-0.012910685172812464,-0.10853131115436554,-0.22083520889282227,0.026204188683493612,-0.0747775286436081,-0.3350065350532532,0.007857567959888456,0.007832154631614685,-0.3582151532173157,-0.00973167051239443,0.07371734082698822,-0.34200164675712585,-0.016477211049334528,-0.11806663125753403,-0.22502565383911133,-0.0028799387128515264,-0.09513148665428162,-0.3312537670135498,-0.013043817734853747,-0.02991276979446411,-0.359144926071167,-0.01586695075644684,0.029621630907058716,-0.35053005814552307,-0.014488116508857729,O
0.0,0.0,0.0,0.09656518697738647,-0.03520488739013672,-0.01499156027148274,0.16095960140228271,-0.0901411771774292,-0.010034824042122636,0.188914954662323,-0.1642550230026245,-0.009590269318323408,0.19502097368240356,-0.22673729062080383,-0.007648255462299858,0.09127205610275269,-0.18074548244476318,0.06402158711989614,0.11841505765914917,-0.2386746108531952,0.05312078793485853,0.15390706062316895,-0.2493133544921875,0.030532715590197768,0.1839922070503235,-0.24628117680549622,0.015903541566331114,0.061019837856292725,-0.19793179631233215,0.06052501846988889,0.09026974439620972,-0.268334299325943,0.04749869530041906,0.13307678699493408,-0.27859997749328613,0.018661387012798514,0.16963207721710205,-0.26407331228256226,-0.00078820200451446,0.029462814331054688,-0.213868647813797,0.048140689478714194,0.06047266721725464,-0.2897630035877228,0.030328636737067427,0.10565406084060669,-0.3001434803009033,0.007185948760707106,0.14177101850509644,-0.2805655598640442,-0.0052822635234406334,-0.006973981857299805,-0.2256140410900116,0.032838929192621436,0.018640577793121338,-0.2917528748512268,0.019354913131792273,0.054878950119018555,-0.30738043785095215,0.009096673437852587,0.08826053142547607,-0.29797643423080444,0.0035403282190600294,O
0.0,0.0,0.0,0.13212770223617554,-0.09399104118347168,-0.10474869914071405,0.18145477771759033,-0.2117081582546234,-0.142491790723966,0.22414129972457886,-0.3075563609600067,-0.14911587841527307,0.24494308233261108,-0.40674105286598206,-0.1415046036960348,-0.04145687818527222,-0.2898363173007965,-0.15720109946744287,0.004241824150085449,-0.4552541971206665,-0.17654139108674372,0.10613685846328735,-0.4746762216091156,-0.1661179543258413,0.17547720670700073,-0.4531385898590088,-0.14629569954888666,-0.07907044887542725,-0.29244109988212585,-0.09157146818654383,-0.0019879937171936035,-0.4574277997016907,-0.12855600125806177,0.12297928333282471,-0.4640940874814987,-0.1373154253484472,0.20188689231872559,-0.4199216067790985,-0.13192922182099664,-0.08225435018539429,-0.2918599545955658,-0.02370838008539522,-0.012790679931640625,-0.4370589256286621,-0.041062741798327806,0.10002833604812622,-0.44538071751594543,-0.04901599444167459,0.1732792854309082,-0.41485244035720825,-0.04681357301490152,-0.07628738880157471,-0.29595571756362915,0.03829234160764372,-0.01909106969833374,-0.4050171375274658,0.03321891717894232,0.06872564554214478,-0.42488253116607666,0.028451896014644262,0.13693493604660034,-0.4097345769405365,0.031535644757582304,O
0.0,0.0,0.0,0.12987396121025085,-0.03635072708129883,-0.025164362908981275,0.22818663716316223,-0.09828606247901917,-0.022461553038738202,0.2729075253009796,-0.19065916538238525,-0.023532618703029584,0.27856284379959106,-0.2732677161693573,-0.022079332666180562,0.128458172082901,-0.21904340386390686,0.08338808926782804,0.18383720517158508,-0.2989814579486847,0.07558621379575925,0.23916319012641907,-0.3191950023174286,0.05154504167876439,0.28301626443862915,-0.32202713191509247,0.03611089947662549,0.08256790041923523,-0.24652224779129028,0.0838096207662602,0.14257624745368958,-0.3435557931661606,0.07673686656198697,0.20573922991752625,-0.3634626865386963,0.04146196606598096,0.2534501254558563,-0.35007523000240326,0.016121895117976237,0.038333237171173096,-0.26901915669441223,0.07300946029863553,0.09459781646728516,-0.36941929161548615,0.06026083516917424,0.15794342756271362,-0.381078377366066,0.030202231435396243,0.2010726034641266,-0.35332904756069183,0.012108884817280341,-0.01121695339679718,-0.28651733696460724,0.05800380471191602,0.03542989492416382,-0.3793592005968094,0.04629485967598157,0.09612312912940979,-0.3923898935317993,0.031711178897239733,0.1456613540649414,-0.3697110563516617,0.022815908370830584,O
0.0,0.0,0.0,0.1404772400856018,-0.09609997272491455,-0.12135429820580157,0.18680357933044434,-0.2274417281150818,-0.15867342940134677,0.22494548559188843,-0.329321950674057,-0.15367456665796908,0.2456676959991455,-0.43431785702705383,-0.13480440667433413,-0.02495938539505005,-0.300691694021225,-0.20868424466414126,0.0006410479545593262,-0.4769125282764435,-0.20712857833666476,0.09648579359054565,-0.5016335546970367,-0.16783898464007052,0.16728484630584717,-0.4881065785884857,-0.12755859783453616,-0.07006150484085083,-0.29458385705947876,-0.11681491276783618,-0.01114034652709961,-0.4651424437761307,-0.11853625765604647,0.10112732648849487,-0.4753522276878357,-0.08709900966448458,0.17402243614196777,-0.4424232095479965,-0.05730359023971232,-0.08099734783172607,-0.28477612137794495,-0.01962223416728648,-0.036680400371551514,-0.4270029067993164,-0.012686189735063635,0.06788784265518188,-0.4385545551776886,0.0007788360763925084,0.13900697231292725,-0.4134226441383362,0.015225818841031469,-0.08073538541793823,-0.28346702456474304,0.07206089654403058,-0.04620826244354248,-0.37887805700302124,0.08208411046700803,0.03330731391906738,-0.3951222896575928,0.08589456835227338,0.09833413362503052,-0.377699613571167,0.09431696542935697,O
0.0,0.0,0.0,0.1294381320476532,-0.03257286548614502,-0.01764764980180189,0.21707919239997864,-0.09967052936553955,-0.015187768905889243,0.2676166296005249,-0.1864337921142578,-0.01804919698042795,0.27484604716300964,-0.2658560872077942,-0.01991391711635515,0.1327017843723297,-0.21863943338394165,0.05827242723898962,0.18605604767799377,-0.2930976152420044,0.03994199476437643,0.2360348403453827,-0.2969506084918976,0.012802709185052663,0.27338939905166626,-0.28601378202438354,-0.0038378596655093133,0.09312626719474792,-0.24193456768989563,0.0506016670842655,0.15539947152137756,-0.33691802620887756,0.028274461918044835,0.21509474515914917,-0.3339853584766388,-0.006522683601360768,0.25285813212394714,-0.2989043593406677,-0.02917445794446394,0.05062486231327057,-0.2621214687824249,0.03359152592020109,0.10446667671203613,-0.3660482168197632,0.009348290332127362,0.16779014468193054,-0.36570194363594055,-0.01903290644986555,0.2079131305217743,-0.3252437114715576,-0.034591359726618975,-0.0017818361520767212,-0.2796823978424072,0.013152340718079358,0.03663073480129242,-0.3751054108142853,-0.004849218938034028,0.09660390019416809,-0.387356162071228,-0.0203383766929619,0.14634892344474792,-0.36086979508399963,-0.03013319306774065,O
0.0,0.0,0.0,0.1024591326713562,-0.02573615312576294,-0.015729708074388782,0.17819666862487793,-0.06933683156967163,-0.015808218567428867,0.22023260593414307,-0.13877451419830322,-0.02087277307992963,0.22706037759780884,-0.20559579133987427,-0.024673461391387264,0.10240846872329712,-0.18118828535079956,0.07019988499695273,0.14253544807434082,-0.2361677885055542,0.06028051354104491,0.1836644411087036,-0.24141347408294678,0.03551565162950965,0.2129136323928833,-0.23276865482330322,0.019069223256053647,0.07384973764419556,-0.20144253969192505,0.06658465467506858,0.12129330635070801,-0.2742893099784851,0.05366668529921981,0.16522037982940674,-0.2769148647785187,0.019857764766754826,0.19339895248413086,-0.25154098868370056,-0.002593501646799723,0.0446779727935791,-0.22008463740348816,0.05445594392830344,0.08916079998016357,-0.30012407898902893,0.04233221389466735,0.13373291492462158,-0.30253809690475464,0.018682601453008374,0.16136223077774048,-0.27152347564697266,0.004811903984489163,0.010150432586669922,-0.23122155666351318,0.03885747172051879,0.048397600650787354,-0.29781243205070496,0.031264510528387746,0.09143602848052979,-0.3100355863571167,0.021112718210758885,0.12582385540008545,-0.2934427857398987,0.014679440819861611,O
0.0,0.0,0.0,0.09933575987815857,-0.07540309429168701,0.0010167364031303805,0.14975234866142273,-0.1469997763633728,-0.0019644456682499367,0.18025106191635132,-0.2139885425567627,-0.017452809005021663,0.1921370029449463,-0.2891876697540283,-0.03132460915946922,0.022097289562225342,-0.25040721893310547,0.06286345890259781,0.059403300285339355,-0.34130626916885376,0.034643896878719715,0.12350013852119446,-0.3433492183685303,0.001927104103401689,0.17191645503044128,-0.3238735795021057,-0.016782489581942173,-0.004884183406829834,-0.25488829612731934,0.04031901156997719,0.03681671619415283,-0.36623895168304443,0.005693663400620608,0.1147996187210083,-0.36240607500076294,-0.030803863867163273,0.16975343227386475,-0.3257277011871338,-0.05040128806138,-0.029143989086151123,-0.2579004168510437,0.009540760912955193,0.00939139723777771,-0.37224796414375305,-0.02173394986891708,0.09352785348892212,-0.3671770691871643,-0.045012137829303356,0.1529250144958496,-0.32598501443862915,-0.05337997802996597,-0.04826280474662781,-0.25590866804122925,-0.0236186021705862,-0.01472938060760498,-0.3570331931114197,-0.04460268372201881,0.05303305387496948,-0.36575204133987427,-0.053825153945922466,0.11015021800994873,-0.339168906211853,-0.05618383267426452,O
0.0,0.0,0.0,0.10787668824195862,-0.07287806272506714,-0.015056421562832156,0.17921343445777893,-0.14043760299682617,-0.02372235483656482,0.2020975947380066,-0.22126483917236328,-0.0383960237277563,0.19846999645233154,-0.2870193123817444,-0.0518230316711481,0.09352615475654602,-0.26509571075439453,0.024277911938924035,0.11118096113204956,-0.36309748888015747,-0.01344369030724124,0.1582472324371338,-0.3537313938140869,-0.04944573766718463,0.1927078366279602,-0.31834137439727783,-0.06871327064166621,0.050870299339294434,-0.2647152543067932,0.012270560905534467,0.07423341274261475,-0.3806701898574829,-0.025725741453271667,0.13152706623077393,-0.37129372358322144,-0.0607225415779169,0.1658288836479187,-0.32499200105667114,-0.08000344834456996,0.009310781955718994,-0.2583533525466919,-0.00706602684388713,0.02632078528404236,-0.37609976530075073,-0.040800869978767196,0.08774992823600769,-0.37153786420822144,-0.06252450547347621,0.13117441534996033,-0.3283776640892029,-0.07087057135234431,-0.03886404633522034,-0.243139386177063,-0.029235121376615325,-0.02762630581855774,-0.3347405195236206,-0.05303194052706317,0.024471640586853027,-0.3508771061897278,-0.06519175372253017,0.07171618938446045,-0.3348691463470459,-0.07004866800437526,O
0.0,0.0,0.0,0.09597951173782349,-0.0887557864189148,0.011344838220509246,0.14397326111793518,-0.16452127695083618,0.01011562466982241,0.17636215686798096,-0.22969073057174683,-0.006624084167299316,0.18883883953094482,-0.3043094277381897,-0.02228793941077356,0.01164776086807251,-0.2619352340698242,0.07336528905096884,0.04973757266998291,-0.35345345735549927,0.04660960965219374,0.11765792965888977,-0.3563833236694336,0.013488690633209899,0.1695815920829773,-0.3412395715713501,-0.0063131248728609535,-0.01606696844100952,-0.2653657793998718,0.04364260591927405,0.025285810232162476,-0.3800541162490845,0.008343089636298373,0.1082470715045929,-0.3752948045730591,-0.029479180198279664,0.1678457260131836,-0.33826547861099243,-0.04981254852947359,-0.04022568464279175,-0.26689088344573975,0.006369494166108325,-0.002571612596511841,-0.3839964270591736,-0.025322586964932725,0.086585134267807,-0.3781769871711731,-0.04832619495329027,0.150490403175354,-0.3369535803794861,-0.05653217129048471,-0.05716472864151001,-0.26261085271835327,-0.03255325622495775,-0.02272552251815796,-0.36620163917541504,-0.05328714541730051,0.04681327939033508,-0.37519729137420654,-0.06110937215026979,0.10530915856361389,-0.34948867559432983,-0.0625918700509942,O
0.0,0.0,0.0,0.12755972146987915,-0.0434228777885437,-0.08880613174153495,0.2202059030532837,-0.1398645043373108,-0.12919981952620674,0.2803853154182434,-0.24254107475280762,-0.1521290111155622,0.2971988320350647,-0.35162410140037537,-0.16496233817053962,-0.01755589246749878,-0.2972874641418457,-0.09152937110377479,0.08905518054962158,-0.4220655560493469,-0.13948065217448402,0.2016471028327942,-0.4209771156311035,-0.1659740525097959,0.27574771642684937,-0.38337576389312744,-0.1736357080550306,-0.057998836040496826,-0.32674869894981384,-0.05620240222526718,0.06351131200790405,-0.4673311710357666,-0.1067619788260572,0.1827394962310791,-0.44808071851730347,-0.1324231195063703,0.25567835569381714,-0.39092352986335754,-0.14065714355422188,-0.06505471467971802,-0.3393857777118683,-0.027249941489230878,0.04618412256240845,-0.47301995754241943,-0.06886039104176689,0.1629924178123474,-0.4563579857349396,-0.08781812514973808,0.23503649234771729,-0.4066038131713867,-0.09089803125573326,-0.05749481916427612,-0.33877748250961304,-0.0041641317108087605,0.0376397967338562,-0.43895089626312256,-0.03397184785319496,0.1347966194152832,-0.44049152731895447,-0.04763363849235702,0.2048877477645874,-0.41349777579307556,-0.04942375969005752,O
0.0,0.0,0.0,0.1769007444381714,-0.026127219200134277,0.020695132490573087,0.2974902391433716,-0.1390666365623474,0.03106291341441647,0.3938366174697876,-0.2502124309539795,0.024229682337818303,0.45200562477111816,-0.347539484500885,0.019867922466573873,0.12640339136123657,-0.31933408975601196,0.10172178159314171,0.21285384893417358,-0.4481496214866638,0.08975902507859246,0.3299446702003479,-0.45022106170654297,0.0707995177324392,0.4117448925971985,-0.42245757579803467,0.06099113385039345,0.07940638065338135,-0.36282867193222046,0.07022930989819542,0.21104425191879272,-0.5245250463485718,0.03823384578186051,0.352435827255249,-0.4842727780342102,0.0016884786853097467,0.43368083238601685,-0.4044454097747803,-0.013464953463198981,0.05323141813278198,-0.3877735733985901,0.03110900643127934,0.18874824047088623,-0.5591518878936768,0.00083567597516776,0.3427712917327881,-0.5091938376426697,-0.031145437333407244,0.42814522981643677,-0.4244382977485657,-0.04281871830266937,0.04668468236923218,-0.39780890941619873,-0.007148147273483119,0.16651546955108643,-0.5451572835445404,-0.023262140053930125,0.2908623218536377,-0.5322072207927704,-0.03711830143970474,0.3755650520324707,-0.4774218201637268,-0.04333120648902877,O
0.0,0.0,0.0,0.13494090735912323,-0.04092901945114136,-0.012973523108826157,0.22141943871974945,-0.10569101572036743,-0.010515519759223935,0.2722279876470566,-0.19170928001403809,-0.01541885674612331,0.2800282984972,-0.27313879132270813,-0.019379369324610707,0.12857656180858612,-0.23436382412910461,0.06938399247212601,0.1849052459001541,-0.3136563003063202,0.04865607119484139,0.23954804241657257,-0.31907230615615845,0.019340307110383037,0.27773432433605194,-0.3062742352485657,0.0022523492885966334,0.08924002945423126,-0.2570943832397461,0.058116892942621234,0.15493474900722504,-0.3591228723526001,0.03380192316456032,0.2200726717710495,-0.35679399967193604,-0.0031668528603177037,0.2593342214822769,-0.3210664391517639,-0.025772366082833287,0.045293986797332764,-0.27688178420066833,0.0369808847395916,0.10547150671482086,-0.3905351459980011,0.010495345698132041,0.17297233641147614,-0.3866550326347351,-0.017894520765707966,0.2136925309896469,-0.34439098834991455,-0.031713535419271466,-0.00809226930141449,-0.29111963510513306,0.012905666263236526,0.0412912517786026,-0.39357131719589233,-0.005725613205299851,0.1049647182226181,-0.39904046058654785,-0.018619747242496487,0.15435148775577545,-0.3662111461162567,-0.025094005620644566,O
0.0,0.0,0.0,0.1474629044532776,-0.10053586959838867,-0.036071867051532536,0.22132998704910278,-0.2363700568675995,-0.04148790642898348,0.2611773610115051,-0.36126914620399475,-0.04155800149123934,0.25056058168411255,-0.46179403364658356,-0.03385656729619768,-0.012634336948394775,-0.31986382603645325,-0.0035421231975760747,0.0330159068107605,-0.4760134518146515,-0.03307122767250803,0.13332778215408325,-0.5029234737157822,-0.05460419163387087,0.212873637676239,-0.4812307059764862,-0.059850294443776875,-0.05673497915267944,-0.33696484565734863,0.009676673148760528,0.0024352669715881348,-0.5185747146606445,-0.022852497476151257,0.11699974536895752,-0.5317855179309845,-0.050901960882356434,0.19536447525024414,-0.48617979884147644,-0.062171228530814915,-0.07527521252632141,-0.34773513674736023,0.017422927242705555,-0.021547406911849976,-0.5217282027006149,-0.009246542419305115,0.09140676259994507,-0.5354900807142258,-0.03616420209687021,0.16595816612243652,-0.4935082942247391,-0.04551086604874399,-0.0799788236618042,-0.3549976646900177,0.022780524265954227,-0.029870271682739258,-0.4905743896961212,0.008099082556555004,0.06294864416122437,-0.5181349962949753,-0.005513206425121098,0.13570165634155273,-0.5008917450904846,-0.00954665646236208,O
0.0,0.0,0.0,0.17869672179222107,-0.08231496810913086,0.018893704293304836,0.2857118248939514,-0.21540769934654236,0.05267196009867803,0.32818174362182617,-0.32798629999160767,0.06605551253073827,0.3517712950706482,-0.4390106648206711,0.07852190594189778,0.13089251518249512,-0.330030158162117,0.20963778953068868,0.17975297570228577,-0.4345162510871887,0.22768893699162618,0.2644924521446228,-0.47884508967399597,0.20793585340493337,0.33660048246383667,-0.500309556722641,0.1903486684989275,0.07666173577308655,-0.3528428077697754,0.17716137926095143,0.13519993424415588,-0.47699786722660065,0.19138246635907308,0.234235942363739,-0.5187589824199677,0.14413207630627767,0.3142268657684326,-0.5187718868255615,0.10848378251307622,0.020009368658065796,-0.3731271028518677,0.12874276797288076,0.07328081130981445,-0.5075778216123581,0.12638814608567372,0.1762043833732605,-0.5408123135566711,0.08486723761075154,0.26065635681152344,-0.5378543138504028,0.057580912960702335,-0.04584735631942749,-0.38426896929740906,0.07706822316163198,0.004404589533805847,-0.5108734667301178,0.06897334615700856,0.0902603268623352,-0.5462444424629211,0.04933755333536283,0.17319774627685547,-0.5521205961704254,0.03490156914108411,O
0.0,0.0,0.0,0.17177289724349976,-0.1275007724761963,0.05618684632111126,0.24439603090286255,-0.25992512702941895,0.07490138975310856,0.28595036268234253,-0.36318591237068176,0.06431011376309925,0.2875998616218567,-0.47668206691741943,0.05415294212627941,0.017819881439208984,-0.38400998711586,0.17023038384843403,0.05546659231185913,-0.5208197832107544,0.15892835972238117,0.1612594723701477,-0.5433510690927505,0.12792554018426472,0.24768805503845215,-0.51927849650383,0.10943528530526692,-0.026039332151412964,-0.3898608982563019,0.11252371487546498,0.029763400554656982,-0.5639062374830246,0.08846120057035023,0.15459507703781128,-0.5792819261550903,0.040105721776967584,0.2440505027770996,-0.5190161466598511,0.012616343659942686,-0.060534507036209106,-0.39405667781829834,0.04585269359279209,0.0013540387153625488,-0.5657608956098557,0.028659223442559778,0.1370660960674286,-0.581803634762764,-0.004382459117437065,0.23449411988258362,-0.5334410220384598,-0.022311716476792753,-0.08284124732017517,-0.3877023756504059,-0.0201022318996138,-0.011491596698760986,-0.5262443423271179,-0.026140363091940344,0.09971505403518677,-0.5541492104530334,-0.03697388725947803,0.189243882894516,-0.5319047272205353,-0.04316365453075832,O
0.0,0.0,0.0,0.09357631206512451,-0.09057438373565674,0.025906903876460774,0.13853830099105835,-0.15790456533432007,0.02267704179743646,0.17847275733947754,-0.20871961116790771,0.002962929869539721,0.18984884023666382,-0.2682557702064514,-0.014002514795862453,-0.030268549919128418,-0.2534358501434326,0.05073340444127439,0.03810518980026245,-0.3480595350265503,0.014642957805193646,0.11969655752182007,-0.3396373987197876,-0.01896969208260657,0.1726447343826294,-0.3099125623703003,-0.03615372793515803,-0.04929482936859131,-0.24913924932479858,0.01431247333297847,0.034688711166381836,-0.35851162672042847,-0.024176055358253734,0.1257338523864746,-0.34655413031578064,-0.05278254465898158,0.18287122249603271,-0.3083201050758362,-0.06604896651347758,-0.046041786670684814,-0.24274367094039917,-0.026719419078432338,0.034080326557159424,-0.35292813181877136,-0.05602746249874713,0.12482917308807373,-0.3455795645713806,-0.06696485893567683,0.1826568841934204,-0.30967018008232117,-0.06800894604762675,-0.02193981409072876,-0.23382502794265747,-0.06823896782239558,0.038729727268218994,-0.321757972240448,-0.0831070484383929,0.10437226295471191,-0.33028101921081543,-0.08268916772445323,0.15307533740997314,-0.3142867982387543,-0.07896007017930629,O
